Date,Open,High,Low,Close,Volume
2016-04-18,24.684535982504062,24.69813697343318,24.242486482049816,24.36490058898925,243286000
2016-04-19,24.45557167471268,24.482775381098627,24.08153065667739,24.23568153381348,129539600
2016-04-20,24.174474201468847,24.50317744619985,24.04299221176624,24.285552978515625,122444000
2016-04-21,24.24022087794581,24.24022087794581,23.92058373111425,24.02259635925293,126210000
2016-04-22,23.80496657703028,24.13820464212083,23.716556689907343,23.956850051879883,134732400
2016-04-25,23.80269930848993,23.95004969773332,23.69162052931747,23.82083511352539,112126400
2016-04-26,23.555598662151777,23.870700833350465,23.555598662151777,23.65534210205078,224064800
2016-04-27,21.76247063225156,22.376806835264738,21.68992913265842,22.17505073547364,458408400
2016-04-28,22.12744464302586,22.18865082821076,21.365758063359937,21.49724006652832,328970800
2016-04-29,21.30681805814076,21.472304270094504,20.971314276778763,21.250144958496094,274126000
2016-05-02,21.30228311273725,21.327219412767505,20.94637614719932,21.227474212646484,192640400
2016-05-03,21.354424537358057,21.70353105968799,21.236545244005825,21.576583862304688,227325200
2016-05-04,21.581115670263795,21.73980138711214,21.268280782602496,21.35215759277344,164102000
2016-05-05,21.438821402530515,21.454786412696134,21.137765682224863,21.265485763549805,143562000
2016-05-06,21.295134329047688,21.313378810356333,20.948463083351843,21.146886825561523,174799600
2016-05-09,21.210752093520146,21.38636723232578,21.117241490999312,21.162857055664062,131745600
2016-05-10,21.28602146104716,21.340758411423,21.00777254154752,21.306547164916992,134747200
2016-05-11,21.320227820722074,21.3407535198872,21.087592789848767,21.098997116088867,114876400
2016-05-12,21.14688829098616,21.160572087929754,20.405652462245044,20.60407447814941,305258800
2016-05-13,20.52652748668164,20.90740819021013,20.52652748668164,20.645124435424805,177571200
2016-05-16,21.071625589084583,21.527770750428644,20.902852366602875,21.411453247070312,245039200
2016-05-17,21.56426215058034,21.59847164397407,21.21303018460794,21.3225040435791,187667600
2016-05-18,21.475312136477346,21.7147872698688,21.413731573565634,21.566539764404297,168249600
2016-05-19,21.58479044200801,21.58479044200801,21.340752832807443,21.484437942504883,121768400
2016-05-20,21.584789018049523,21.76496656660928,21.55741968179356,21.717071533203125,128104000
2016-05-23,21.865323782862813,22.166379586489988,21.81970821258228,21.993043899536133,152074400
2016-05-24,22.173211089954307,22.371633072451875,22.08654241708845,22.32830047607422,140560800
2016-05-25,22.503920600732343,22.74795818684745,22.376200515305563,22.720590591430664,152675200
2016-05-26,22.73427642676213,22.973753348456786,22.49708071824189,22.90077018737793,225324800
2016-05-27,22.679539800682896,22.914454299236763,22.636205450056355,22.8870849609375,145364800
2016-05-31,22.716030227631464,22.898489000566585,22.538133881050424,22.77532958984375,169228800
2016-06-01,22.58375000198343,22.702348738474534,22.426381077873,22.456029891967773,116693200
2016-06-02,22.25987928056889,22.314616202276127,22.038648641097303,22.287248611450195,160766400
2016-06-03,22.303219764467705,22.41269363804458,22.22567417563289,22.332868576049805,114019600
2016-06-06,22.3488342385744,23.23831775252681,22.24848347488571,22.49480056762696,93170000
2016-06-07,22.63620721418083,22.777612862996868,22.57006594651152,22.586030960083008,89638000
2016-06-08,22.58374474225539,22.70690413682509,22.50620090496461,22.56550025939941,83392400
2016-06-09,22.46515221464897,22.8049799182945,22.45602910138961,22.727436065673828,106405600
2016-06-10,22.47199613929585,22.65901562782329,22.460593551736235,22.54041862487793,126851600
2016-06-13,22.508481857158543,22.60655312910292,22.145845576227288,22.20058250427246,152082000
2016-06-14,22.196022935848493,22.460587958152097,22.06602163766294,22.22795295715332,127727600
2016-06-15,22.31006151297956,22.444625250907382,22.12988395137957,22.154972076416016,117780800
2016-06-16,21.99760239641242,22.294097483519963,21.910935431592268,22.24848365783692,125307200
2016-06-17,22.036374652097685,22.043216551506703,21.73531889771012,21.74216079711914,244032800
2016-06-20,21.89497444313241,22.02497578428626,21.6737436937876,21.6897087097168,137647600
2016-06-21,21.65321047429848,21.97479189497669,21.59391111854967,21.874441146850582,142185600
2016-06-22,21.951987540053324,22.097953863452847,21.74672185400529,21.79233741760254,116876400
2016-06-23,21.881281588943867,21.96110663556737,21.72391096841788,21.91777229309082,128960800
2016-06-24,21.19022209195291,21.589349066436508,21.130922739956947,21.301977157592773,301245600
2016-06-27,21.2107555562408,21.222159884282743,20.86864659565627,20.99180603027344,181958400
2016-06-28,21.187943220155887,21.36127886972703,21.014607570584744,21.34531211853028,161779600
2016-06-29,21.43198470207893,21.56426724128149,21.35443910528377,21.53005599975586,146124000
2016-06-30,21.539181897234005,21.84251720315586,21.507251865031705,21.80374526977539,143345600
2016-07-01,21.778655090373785,22.002167034823863,21.74216437417023,21.8698844909668,104106000
2016-07-05,21.75584501845912,21.75812623165836,21.543737432381075,21.66461563110352,110820800
2016-07-06,21.57566367606689,21.81742177120235,21.52320796206736,21.787771224975582,123796400
2016-07-07,21.82654794220152,22.009006725063795,21.808303455960026,21.88128662109375,100558400
2016-07-08,22.006720208172048,22.097949577617022,21.90636946783252,22.0500545501709,115648400
2016-07-11,22.06602892919508,22.27129466259419,22.061468241811205,22.118486404418945,95179600
2016-07-12,22.16181196420033,22.28269015200899,22.150409379345284,22.21883010864257,96670000
2016-07-13,22.2165508202822,22.275848438154696,22.086547779420336,22.09339141845703,103568800
2016-07-14,22.211989979343457,22.576905784835496,22.196024967229924,22.53129196166992,155676000
2016-07-15,22.560942707018345,22.64761141454175,22.465152626124446,22.52901268005371,120548000
2016-07-18,22.51076289454818,22.836906752747325,22.48795598461548,22.76848602294922,145975600
2016-07-19,22.706907090842087,22.80725958985531,22.65673084133548,22.7776107788086,95119600
2016-07-20,22.807255053577112,22.91216821801691,22.74795570322228,22.798131942749023,105104000
2016-07-21,22.76848692122754,23.035331432084845,22.60883506528855,22.6772575378418,130808000
2016-07-22,22.63848926900573,22.64761238282225,22.42181923098964,22.50164604187012,113254800
2016-07-25,22.408129372362747,22.54269134965205,22.10479244517952,22.20058250427246,161531600
2016-07-26,22.081992233524726,22.34427610920168,21.990762832412383,22.047780990600582,224959200
2016-07-27,23.781127765258628,23.79937398974331,23.43445820032841,23.48007202148437,369379200
2016-07-28,23.452702211047583,23.82217865167987,23.450420998188395,23.797090530395508,159479200
2016-07-29,23.76288583136153,23.84499211029952,23.64656831285671,23.767446517944336,110934800
2016-08-01,23.813062417100653,24.209908277480626,23.813062417100653,24.187101364135746,152671600
2016-08-02,24.18709916975644,24.19165985598927,23.719549658353124,23.829025268554688,135266400
2016-08-03,23.904289969174723,24.139204481737742,23.895166855864243,24.1278018951416,120810400
2016-08-04,24.21034828408122,24.3066572608997,24.14155515807838,24.27684783935547,109634800
2016-08-05,24.36857557038151,24.68502192717648,24.347938677276947,24.646039962768555,162213600
2016-08-08,24.655207251081908,24.8501205444336,24.572657940892707,24.8501205444336,112148800
2016-08-09,24.81801430074646,24.980822827822333,24.767566243163152,24.951011657714844,105260800
2016-08-10,24.92808642374439,24.971655527966504,24.71024440159817,24.765277862548828,96034000
2016-08-11,24.884514650575184,24.97853181286932,24.73087864092973,24.749223709106445,109938000
2016-08-12,24.71482738730841,24.866171577035363,24.71482738730841,24.80655097961425,74641600
2016-08-15,24.797378630687337,25.11841033141512,24.783620704057384,25.10465240478516,103472800
2016-08-16,25.139055026299925,25.27664133324408,25.04274601102508,25.081727981567383,135177600
2016-08-17,25.017516802968903,25.079430978199323,24.843242133130595,25.045034408569336,101424000
2016-08-18,25.047328393929245,25.13217128433969,24.999172145961616,25.01293182373047,87938800
2016-08-19,24.94184049417361,25.15280526924121,24.847825085818176,25.077133178710938,101472400
2016-08-22,24.96247870316029,25.017512154653595,24.73087704346489,24.882221221923828,103280800
2016-08-23,24.90056540957308,25.06796109012888,24.886807483589457,24.960186004638672,85030800
2016-08-24,24.895976604998776,24.937252126774084,24.691892566632447,24.77215003967285,94700400
2016-08-25,24.62539241746317,24.73775287698104,24.4625839048405,24.666667938232425,100344800
2016-08-26,24.629986171859084,24.753811017933824,24.377745838605023,24.5222110748291,111065200
2016-08-29,24.448832831058173,24.63686542291551,24.373160730199427,24.49469375610352,99881200
2016-08-30,24.260796872456613,24.421311837322307,24.192003744953084,24.30665779113769,99455600
2016-08-31,24.228697365586857,24.437366849936303,24.2241102233696,24.32959175109864,118649600
2016-09-01,24.338757853910355,24.49010201640468,24.21951843000592,24.474050521850582,106806000
2016-09-02,24.69648842617786,24.7652815747897,24.49469787278955,24.703369140625,107210000
2016-09-06,24.74235010713721,24.83407371841363,24.65292006725035,24.69648742675781,107521600
2016-09-07,24.72629678626044,24.93955342325019,24.55202211261192,24.847829818725582,169457200
2016-09-08,24.593296152867563,24.59788154554817,24.13238633651127,24.196592330932617,212008000
2016-09-09,23.994805846819244,24.242459080778744,23.648550033569336,23.648550033569336,186228000
2016-09-12,23.53847947781556,24.2424553544774,23.510961872888974,24.17824935913086,181171200
2016-09-13,24.652922198023937,24.946436379891274,24.59100801153105,24.75381660461425,248704800
2016-09-14,24.932667644437544,25.918691312499448,24.9028564751628,25.629762649536133,443554800
2016-09-15,26.1090163844229,26.537823095187903,26.02417177067789,26.50113296508789,359934400
2016-09-16,26.39795351292414,26.6295534729976,26.1503003036655,26.35209083557129,319547600
2016-09-19,26.413999319201167,26.64101383734844,25.96914106691821,26.04481315612793,188092000
2016-09-20,25.923281082326604,26.16864067629524,25.79945449992908,26.04252052307129,138057200
2016-09-21,26.106730461521728,26.13883346002252,25.78340690534032,26.03793907165528,144012800
2016-09-22,26.22137860905008,26.356671286037106,26.14112113091294,26.283292770385746,124296000
2016-09-23,26.23742870463257,26.322273319554085,25.5793156695435,25.84531211853028,209924800
2016-09-26,25.5999605363513,26.00124978020245,25.57932364356187,25.884302139282227,119477600
2016-09-27,25.911818171330747,25.95309370388384,25.760473968808707,25.93245506286621,98429600
2016-09-28,26.070036994964525,26.28787897802316,26.010416402434487,26.12965583801269,118564400
2016-09-29,25.948500435464,26.095257451225304,25.63664133960083,25.723777770996094,143548000
2016-09-30,25.787989928201096,25.996661148760825,25.636647484818017,25.923282623291016,145516400
2016-10-03,25.845315466780058,25.92328112968327,25.7467129148472,25.801746368408203,86807200
2016-10-04,25.925575478019944,26.21221062791661,25.826972916476205,25.91181755065918,118947200
2016-10-05,26.003540112167048,26.063160710824405,25.840731563452227,25.923282623291016,85812400
2016-10-06,26.07233093971981,26.21908798752984,25.941625389342697,26.11590003967285,115117200
2016-10-07,26.21221136998116,26.26953840158341,26.028765918543243,26.154884338378903,97433600
2016-10-10,26.375019129437028,26.77172294585872,26.30622774329112,26.611207962036133,144944000
2016-10-11,26.989565203085945,27.216581503017665,26.645603020806263,26.668535232543945,256164000
2016-10-12,26.909302695398605,27.05376790470084,26.7717181980246,26.90700912475586,150347200
2016-10-13,26.78089379084409,26.92994440897911,26.53553418849209,26.824462890625,140769600
2016-10-14,27.03083776627149,27.09733732414676,26.85885669401951,26.9735107421875,142608800
2016-10-17,26.9047197086266,27.021665579633385,26.778599554228744,26.955167770385746,94499600
2016-10-18,27.09963335180484,27.106512315401456,26.932237656531512,26.936824798583984,98214000
2016-10-19,26.8863768083088,27.00332443822551,26.09526450180172,26.8565673828125,80138400
2016-10-20,26.79694303772596,26.916182472530696,26.67541003220906,26.842803955078125,96503200
2016-10-21,26.785478251419725,26.80841046070586,26.66394523992373,26.737323760986328,92770800
2016-10-24,26.85198155958697,26.998738622207984,26.82905109658035,26.97810173034668,94154800
2016-10-25,27.046889472701864,27.14090663267976,26.90013242986774,27.11568260192871,192516000
2016-10-26,26.212206075943968,26.53094416731892,25.982897995847928,26.505720138549805,264536800
2016-10-27,26.459865399464192,26.567640502186865,26.16405769714522,26.251195907592773,138248000
2016-10-28,26.111312303659133,26.41858429821849,26.01500157822421,26.0769157409668,151446800
2016-10-31,26.06086665557682,26.193865777232485,25.95767695795487,26.035642623901367,105677600
2016-11-01,26.017292738630605,26.08837767865594,25.345420040947253,25.56555557250977,175303200
2016-11-02,25.54492408808244,25.762766095213102,25.50594212882445,25.588491439819336,113326800
2016-11-03,25.5792752247768,25.68990725262013,25.24968097111685,25.31421661376953,107730400
2016-11-04,25.014582948234988,25.411018161450443,24.91777949155612,25.08603286743164,123348000
2016-11-07,25.37183634410256,25.47094514851172,25.22893474565132,25.44789695739746,130240000
2016-11-08,25.424845594318786,25.749830873894304,25.28424935033473,25.59770965576172,97016800
2016-11-09,25.325737494034183,25.657637063868663,24.90395050891112,25.55622291564941,236705600
2016-11-10,25.6046215890325,25.6046215890325,24.39226968204097,24.84402084350586,228538000
2016-11-11,24.689599836882564,25.09294933843888,24.55822321242851,24.99153518676757,136575600
2016-11-14,24.825581457788623,24.848629645385405,23.98892011462399,24.36461067199707,204702000
2016-11-15,24.5628316658626,24.818670628226734,24.46833355603728,24.687294006347656,129058000
2016-11-16,24.59279597647149,25.40641106445219,24.569747783947065,25.351093292236328,235362000
2016-11-17,25.30959963358799,25.434061952845173,25.083724940408025,25.34186744689941,110528000
2016-11-18,25.28886334695961,25.477861341821512,25.275034782946232,25.36722755432129,113715600
2016-11-21,25.381062090539515,25.81206881951288,25.35570854666289,25.75214385986328,117058400
